"export-plot data (NetLogo 5.3)"
"epidemic.nlogo"
"03/08/2016 09:21:14:890 +0000"

"MODEL SETTINGS"
"initial-people","recovery-chance","immune-chance","num-infect"
"200","7","5","100"

"""Health Rates"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","5360","0","220","true","""default""","false","6"

"pen name","pen down?","mode","interval","color","x"
"""default""","true","0","1","15","5000"
"""pen-1""","true","0","1","55","5000"
"""pen-2""","true","0","1","5","5000"
"""pen-3""","true","0","1","25","5000"
"""pen-4""","true","0","1","35","5000"
"""pen-5""","true","0","1","45","5000"

"""default""",,,,"""pen-1""",,,,"""pen-2""",,,,"""pen-3""",,,,"""pen-4""",,,,"""pen-5"""
"x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?"
"0","0","15","true","0","200","55","true","0","7","5","true","0","5","25","true","0","200","35","true","0","100","45","true"
"1","83","15","true","1","117","55","true","1","7","5","true","1","5","25","true","1","200","35","true","1","100","45","true"
"2","87","15","true","2","113","55","true","2","7","5","true","2","5","25","true","2","200","35","true","2","100","45","true"
"3","91","15","true","3","109","55","true","3","7","5","true","3","5","25","true","3","200","35","true","3","100","45","true"
"4","95","15","true","4","105","55","true","4","7","5","true","4","5","25","true","4","200","35","true","4","100","45","true"
"5","94","15","true","5","106","55","true","5","7","5","true","5","5","25","true","5","200","35","true","5","100","45","true"
"6","90","15","true","6","110","55","true","6","7","5","true","6","5","25","true","6","200","35","true","6","100","45","true"
"7","92","15","true","7","108","55","true","7","7","5","true","7","5","25","true","7","200","35","true","7","100","45","true"
"8","96","15","true","8","104","55","true","8","7","5","true","8","5","25","true","8","200","35","true","8","100","45","true"
"9","93","15","true","9","107","55","true","9","7","5","true","9","5","25","true","9","200","35","true","9","100","45","true"
"10","97","15","true","10","103","55","true","10","7","5","true","10","5","25","true","10","200","35","true","10","100","45","true"
"11","91","15","true","11","109","55","true","11","7","5","true","11","5","25","true","11","200","35","true","11","100","45","true"
"12","92","15","true","12","108","55","true","12","7","5","true","12","5","25","true","12","200","35","true","12","100","45","true"
"13","92","15","true","13","108","55","true","13","7","5","true","13","5","25","true","13","200","35","true","13","100","45","true"
"14","95","15","true","14","105","55","true","14","7","5","true","14","5","25","true","14","200","35","true","14","100","45","true"
"15","96","15","true","15","104","55","true","15","7","5","true","15","5","25","true","15","200","35","true","15","100","45","true"
"16","95","15","true","16","105","55","true","16","7","5","true","16","5","25","true","16","200","35","true","16","100","45","true"
"17","101","15","true","17","99","55","true","17","7","5","true","17","5","25","true","17","200","35","true","17","100","45","true"
"18","95","15","true","18","105","55","true","18","7","5","true","18","5","25","true","18","200","35","true","18","100","45","true"
"19","97","15","true","19","103","55","true","19","7","5","true","19","5","25","true","19","200","35","true","19","100","45","true"
"20","97","15","true","20","103","55","true","20","7","5","true","20","5","25","true","20","200","35","true","20","100","45","true"
"21","99","15","true","21","101","55","true","21","7","5","true","21","5","25","true","21","200","35","true","21","100","45","true"
"22","96","15","true","22","104","55","true","22","7","5","true","22","5","25","true","22","200","35","true","22","100","45","true"
"23","98","15","true","23","102","55","true","23","7","5","true","23","5","25","true","23","200","35","true","23","100","45","true"
"24","97","15","true","24","103","55","true","24","7","5","true","24","5","25","true","24","200","35","true","24","100","45","true"
"25","102","15","true","25","98","55","true","25","7","5","true","25","5","25","true","25","200","35","true","25","100","45","true"
"26","102","15","true","26","98","55","true","26","7","5","true","26","5","25","true","26","200","35","true","26","100","45","true"
"27","104","15","true","27","96","55","true","27","7","5","true","27","5","25","true","27","200","35","true","27","100","45","true"
"28","104","15","true","28","96","55","true","28","7","5","true","28","5","25","true","28","200","35","true","28","100","45","true"
"29","106","15","true","29","94","55","true","29","7","5","true","29","5","25","true","29","200","35","true","29","100","45","true"
"30","107","15","true","30","93","55","true","30","7","5","true","30","5","25","true","30","200","35","true","30","100","45","true"
"31","106","15","true","31","94","55","true","31","7","5","true","31","5","25","true","31","200","35","true","31","100","45","true"
"32","108","15","true","32","92","55","true","32","7","5","true","32","5","25","true","32","200","35","true","32","100","45","true"
"33","103","15","true","33","97","55","true","33","7","5","true","33","5","25","true","33","200","35","true","33","100","45","true"
"34","105","15","true","34","95","55","true","34","7","5","true","34","5","25","true","34","200","35","true","34","100","45","true"
"35","105","15","true","35","95","55","true","35","7","5","true","35","5","25","true","35","200","35","true","35","100","45","true"
"36","110","15","true","36","90","55","true","36","7","5","true","36","5","25","true","36","200","35","true","36","100","45","true"
"37","104","15","true","37","96","55","true","37","7","5","true","37","5","25","true","37","200","35","true","37","100","45","true"
"38","107","15","true","38","93","55","true","38","7","5","true","38","5","25","true","38","200","35","true","38","100","45","true"
"39","108","15","true","39","92","55","true","39","7","5","true","39","5","25","true","39","200","35","true","39","100","45","true"
"40","106","15","true","40","94","55","true","40","7","5","true","40","5","25","true","40","200","35","true","40","100","45","true"
"41","104","15","true","41","96","55","true","41","7","5","true","41","5","25","true","41","200","35","true","41","100","45","true"
"42","110","15","true","42","90","55","true","42","7","5","true","42","5","25","true","42","200","35","true","42","100","45","true"
"43","112","15","true","43","88","55","true","43","7","5","true","43","5","25","true","43","200","35","true","43","100","45","true"
"44","108","15","true","44","92","55","true","44","7","5","true","44","5","25","true","44","200","35","true","44","100","45","true"
"45","113","15","true","45","87","55","true","45","7","5","true","45","5","25","true","45","200","35","true","45","100","45","true"
"46","108","15","true","46","92","55","true","46","7","5","true","46","5","25","true","46","200","35","true","46","100","45","true"
"47","111","15","true","47","89","55","true","47","7","5","true","47","5","25","true","47","200","35","true","47","100","45","true"
"48","106","15","true","48","94","55","true","48","7","5","true","48","5","25","true","48","200","35","true","48","100","45","true"
"49","110","15","true","49","90","55","true","49","7","5","true","49","5","25","true","49","200","35","true","49","100","45","true"
"50","112","15","true","50","88","55","true","50","7","5","true","50","5","25","true","50","200","35","true","50","100","45","true"
"51","112","15","true","51","88","55","true","51","7","5","true","51","5","25","true","51","200","35","true","51","100","45","true"
"52","116","15","true","52","84","55","true","52","7","5","true","52","5","25","true","52","200","35","true","52","100","45","true"
"53","118","15","true","53","82","55","true","53","7","5","true","53","5","25","true","53","200","35","true","53","100","45","true"
"54","111","15","true","54","89","55","true","54","7","5","true","54","5","25","true","54","200","35","true","54","100","45","true"
"55","114","15","true","55","86","55","true","55","7","5","true","55","5","25","true","55","200","35","true","55","100","45","true"
"56","116","15","true","56","84","55","true","56","7","5","true","56","5","25","true","56","200","35","true","56","100","45","true"
"57","117","15","true","57","83","55","true","57","7","5","true","57","5","25","true","57","200","35","true","57","100","45","true"
"58","120","15","true","58","80","55","true","58","7","5","true","58","5","25","true","58","200","35","true","58","100","45","true"
"59","117","15","true","59","83","55","true","59","7","5","true","59","5","25","true","59","200","35","true","59","100","45","true"
"60","118","15","true","60","82","55","true","60","7","5","true","60","5","25","true","60","200","35","true","60","100","45","true"
"61","120","15","true","61","80","55","true","61","7","5","true","61","5","25","true","61","200","35","true","61","100","45","true"
"62","125","15","true","62","75","55","true","62","7","5","true","62","5","25","true","62","200","35","true","62","100","45","true"
"63","115","15","true","63","85","55","true","63","7","5","true","63","5","25","true","63","200","35","true","63","100","45","true"
"64","116","15","true","64","84","55","true","64","7","5","true","64","5","25","true","64","200","35","true","64","100","45","true"
"65","116","15","true","65","84","55","true","65","7","5","true","65","5","25","true","65","200","35","true","65","100","45","true"
"66","113","15","true","66","87","55","true","66","7","5","true","66","5","25","true","66","200","35","true","66","100","45","true"
"67","113","15","true","67","87","55","true","67","7","5","true","67","5","25","true","67","200","35","true","67","100","45","true"
"68","109","15","true","68","91","55","true","68","7","5","true","68","5","25","true","68","200","35","true","68","100","45","true"
"69","106","15","true","69","94","55","true","69","7","5","true","69","5","25","true","69","200","35","true","69","100","45","true"
"70","105","15","true","70","95","55","true","70","7","5","true","70","5","25","true","70","200","35","true","70","100","45","true"
"71","107","15","true","71","93","55","true","71","7","5","true","71","5","25","true","71","200","35","true","71","100","45","true"
"72","107","15","true","72","93","55","true","72","7","5","true","72","5","25","true","72","200","35","true","72","100","45","true"
"73","110","15","true","73","90","55","true","73","7","5","true","73","5","25","true","73","200","35","true","73","100","45","true"
"74","112","15","true","74","88","55","true","74","7","5","true","74","5","25","true","74","200","35","true","74","100","45","true"
"75","109","15","true","75","91","55","true","75","7","5","true","75","5","25","true","75","200","35","true","75","100","45","true"
"76","110","15","true","76","90","55","true","76","7","5","true","76","5","25","true","76","200","35","true","76","100","45","true"
"77","111","15","true","77","89","55","true","77","7","5","true","77","5","25","true","77","200","35","true","77","100","45","true"
"78","108","15","true","78","92","55","true","78","7","5","true","78","5","25","true","78","200","35","true","78","100","45","true"
"79","106","15","true","79","94","55","true","79","7","5","true","79","5","25","true","79","200","35","true","79","100","45","true"
"80","106","15","true","80","94","55","true","80","7","5","true","80","5","25","true","80","200","35","true","80","100","45","true"
"81","106","15","true","81","94","55","true","81","7","5","true","81","5","25","true","81","200","35","true","81","100","45","true"
"82","108","15","true","82","92","55","true","82","7","5","true","82","5","25","true","82","200","35","true","82","100","45","true"
"83","107","15","true","83","93","55","true","83","7","5","true","83","5","25","true","83","200","35","true","83","100","45","true"
"84","103","15","true","84","97","55","true","84","7","5","true","84","5","25","true","84","200","35","true","84","100","45","true"
"85","105","15","true","85","95","55","true","85","7","5","true","85","5","25","true","85","200","35","true","85","100","45","true"
"86","108","15","true","86","92","55","true","86","7","5","true","86","5","25","true","86","200","35","true","86","100","45","true"
"87","111","15","true","87","89","55","true","87","7","5","true","87","5","25","true","87","200","35","true","87","100","45","true"
"88","110","15","true","88","90","55","true","88","7","5","true","88","5","25","true","88","200","35","true","88","100","45","true"
"89","113","15","true","89","87","55","true","89","7","5","true","89","5","25","true","89","200","35","true","89","100","45","true"
"90","106","15","true","90","94","55","true","90","7","5","true","90","5","25","true","90","200","35","true","90","100","45","true"
"91","104","15","true","91","96","55","true","91","7","5","true","91","5","25","true","91","200","35","true","91","100","45","true"
"92","101","15","true","92","99","55","true","92","7","5","true","92","5","25","true","92","200","35","true","92","100","45","true"
"93","98","15","true","93","102","55","true","93","7","5","true","93","5","25","true","93","200","35","true","93","100","45","true"
"94","108","15","true","94","92","55","true","94","7","5","true","94","5","25","true","94","200","35","true","94","100","45","true"
"95","106","15","true","95","94","55","true","95","7","5","true","95","5","25","true","95","200","35","true","95","100","45","true"
"96","103","15","true","96","97","55","true","96","7","5","true","96","5","25","true","96","200","35","true","96","100","45","true"
"97","106","15","true","97","94","55","true","97","7","5","true","97","5","25","true","97","200","35","true","97","100","45","true"
"98","107","15","true","98","93","55","true","98","7","5","true","98","5","25","true","98","200","35","true","98","100","45","true"
"99","104","15","true","99","96","55","true","99","7","5","true","99","5","25","true","99","200","35","true","99","100","45","true"
"100","108","15","true","100","92","55","true","100","7","5","true","100","5","25","true","100","200","35","true","100","100","45","true"
"101","109","15","true","101","91","55","true","101","7","5","true","101","5","25","true","101","200","35","true","101","100","45","true"
"102","103","15","true","102","97","55","true","102","7","5","true","102","5","25","true","102","200","35","true","102","100","45","true"
"103","101","15","true","103","99","55","true","103","7","5","true","103","5","25","true","103","200","35","true","103","100","45","true"
"104","103","15","true","104","97","55","true","104","7","5","true","104","5","25","true","104","200","35","true","104","100","45","true"
"105","106","15","true","105","94","55","true","105","7","5","true","105","5","25","true","105","200","35","true","105","100","45","true"
"106","102","15","true","106","98","55","true","106","7","5","true","106","5","25","true","106","200","35","true","106","100","45","true"
"107","102","15","true","107","98","55","true","107","7","5","true","107","5","25","true","107","200","35","true","107","100","45","true"
"108","103","15","true","108","97","55","true","108","7","5","true","108","5","25","true","108","200","35","true","108","100","45","true"
"109","106","15","true","109","94","55","true","109","7","5","true","109","5","25","true","109","200","35","true","109","100","45","true"
"110","116","15","true","110","84","55","true","110","7","5","true","110","5","25","true","110","200","35","true","110","100","45","true"
"111","118","15","true","111","82","55","true","111","7","5","true","111","5","25","true","111","200","35","true","111","100","45","true"
"112","117","15","true","112","83","55","true","112","7","5","true","112","5","25","true","112","200","35","true","112","100","45","true"
"113","113","15","true","113","87","55","true","113","7","5","true","113","5","25","true","113","200","35","true","113","100","45","true"
"114","109","15","true","114","91","55","true","114","7","5","true","114","5","25","true","114","200","35","true","114","100","45","true"
"115","104","15","true","115","96","55","true","115","7","5","true","115","5","25","true","115","200","35","true","115","100","45","true"
"116","111","15","true","116","89","55","true","116","7","5","true","116","5","25","true","116","200","35","true","116","100","45","true"
"117","114","15","true","117","86","55","true","117","7","5","true","117","5","25","true","117","200","35","true","117","100","45","true"
"118","116","15","true","118","84","55","true","118","7","5","true","118","5","25","true","118","200","35","true","118","100","45","true"
"119","109","15","true","119","91","55","true","119","7","5","true","119","5","25","true","119","200","35","true","119","100","45","true"
